Time (s),Channel 1 (V),Channel 2 (V)
0.0099456881818181814,0.98130983839848096,-0.22102738458023866
0.0099457081818181813,0.97667390371753071,-0.22737109357832319
0.0099457281818181812,0.97733618010047951,-0.22636945531553354
0.0099457481818181811,0.97700504190899595,-0.23271316431351421
0.009945768181818181,0.97170683084512288,-0.23404868199742759
0.0099457881818181808,0.97369365999391877,-0.23538419968123622
0.0099458081818181807,0.96707089616422948,-0.23805523504880968
0.0099458281818181823,0.96872658712132365,-0.2430634263634204
0.0099458481818181822,0.96508406701493477,-0.24773773825669057
0.0099458681818181821,0.96409065244045888,-0.25074265304515975
0.009945888181818182,0.96375951424892847,-0.25040877362428005
0.0099459081818181819,0.96210382329146571,-0.25307980899189725
0.0099459281818181818,0.96210382329146571,-0.2557508443595391
0.0099459481818181816,0.96210382329144462,-0.26042515625287771
0.0099459681818181815,0.95879244137646003,-0.26643498583001646
0.0099459881818181814,0.95746788861046572,-0.27244481540715526
0.0099460081818181813,0.9531630921210007,-0.27578360961669135
0.0099460281818181812,0.95183853935497253,-0.27745300672147111
0.009946048181818181,0.94885829563151414,-0.28079180093096379
0.0099460681818181809,0.94687146648249976,-0.28145955977293002
0.0099460881818181808,0.94521577552499725,-0.28212731861483437
0.0099461081818181807,0.94091097903560872,-0.28479835398238146
0.0099461281818181823,0.93859301169482412,-0.2868016305083344
0.0099461481818181822,0.9359439061629693,-0.28980654529688132
0.0099461681818181821,0.93726845892884414,-0.29214370124363898
0.0099461881818181819,0.93428821520538596,-0.29781965139975269
0.0099462081818181818,0.93263252424788279,-0.30015680734640715
0.0099462281818181817,0.93031455690738951,-0.30182620445119129
0.0099462481818181816,0.92766545137539702,-0.30583275750260758
0.0099462681818181815,0.92402293126891277,-0.30750215460736835
0.0099462881818181813,0.92302951669441224,-0.31284422534259609
0.0099463081818181812,0.92038041116243663,-0.31718465781498184
0.0099463281818181811,0.91872472020493023,-0.32085733144546463
0.009946348181818181,0.91673789105594539,-0.32352836681310149
0.0099463681818181809,0.91408878552397377,-0.33154147291581709
0.0099463881818181808,0.9117708181834745,-0.33020595523230239
0.0099464081818181824,0.89885642871559635,-0.31785241665758396
0.0099464281818181823,0.91574447648007196,-0.33254311117848268
0.0099464481818181821,0.88031268999241707,-0.32052345202530519
0.009946468181818182,0.93064569509702755,-0.34356113207010253
0.0099464881818181819,0.85647074020405667,-0.33120759349491857
0.0099465081818181818,0.92071154935338151,-0.32119121086715563
0.0099465281818181817,0.88263065733130808,-0.36993760632554279
0.0099465481818181815,0.87832586084186837,-0.33755130249325799
0.0099465681818181814,0.89686959956578771,-0.34589828801706185
0.0099465881818181813,0.87435220254405366,-0.35357751469896409
0.0099466081818181812,0.88296179552270493,-0.36058898253896599
0.0099466281818181811,0.8799815517994023,-0.36359389732759911
0.0099466481818181809,0.86806057690565464,-0.36058898253916227
0.0099466681818181808,0.88196838094786612,-0.37160700343018799
0.0099466881818181807,0.85978212211869354,-0.36459553559080771
0.0099467081818181823,0.86772943871289654,-0.35524691180363388
0.0099467281818181822,0.84521204169236264,-0.35090647933192232
0.0099467481818181821,0.86176895126668351,-0.36559717385416685
0.009946768181818182,0.85746415477692572,-0.39230752752933246
0.0099467881818181818,0.84123838339403989,-0.37561355648214023
0.0099468081818181817,0.85647074020257086,-0.38295890374294334
0.0099468281818181816,0.83627131052131232,-0.37761683300775262
0.0099468481818181815,0.84421862711727769,-0.38028786837536982
0.0099468681818181814,0.84554317988327499,-0.40098839247439516
0.0099468881818181813,0.8279928557339794,-0.39264140695078004
0.0099469081818181811,0.83627131052111459,-0.38562993911076782
0.009946928181818181,0.82302578286157346,-0.40032063363225789
0.0099469481818181809,0.82269464466975772,-0.39698183942317916
0.0099469681818181808,0.82203236828677073,-0.40165615131626514
0.0099469881818181807,0.80878684062728612,-0.40432718668395523
0.0099470081818181823,0.81507846626462133,-0.40365942784195341
0.0099470281818181822,0.79918383307346019,-0.39831735710712352
0.009947048181818182,0.80680001147748281,-0.40532882494717243
0.0099470681818181819,0.79785928030711872,-0.41434356931262917
0.0099470881818181818,0.79355448381771687,-0.41133865452423513
0.0099471081818181817,0.79454789839213735,-0.4200195194689334
0.0099471281818181816,0.78726285817918951,-0.42235667541557192
0.0099471481818181814,0.78626944360469375,-0.41534520757557669
0.0099471681818181813,0.78097123254073053,-0.42435995194123383
0.0099471881818181812,0.78030895615769136,-0.4297020226765017
0.0099472081818181811,0.77236163956183512,-0.4260293490461633
0.009947228181818181,0.76838798126376928,-0.42435995194136061
0.0099472481818181809,0.76905025764664203,-0.43571185225338444
0.0099472681818181807,0.75746042094459354,-0.43304081688622637
0.0099472881818181823,0.7564670063693919,-0.43036978151884309
0.0099473081818181822,0.75050651892247799,-0.43871676704228252
0.0099473281818181821,0.7462017224331885,-0.43704736993758281
0.009947348181818182,0.74818855158191966,-0.43738124935869072
0.0099473681818181819,0.73957895860314848,-0.44405883777762173
0.0099473881818181818,0.74123464956050233,-0.44472659661955449
0.0099474081818181816,0.73163164200707143,-0.44773151140810896
0.0099474281818181815,0.72633343094309566,-0.44839927025001192
0.0099474481818181814,0.72368432541110717,-0.44606211430334686
0.0099474681818181813,0.71573700881517066,-0.4463959937242844
0.0099474881818181812,0.71540587062358552,-0.45173806445946191
0.009947508181818181,0.71474359424059408,-0.46342384419267768
0.0099475281818181809,0.70712741583628858,-0.47110307087467007
0.0099475481818181808,0.69686213189991031,-0.45507685866965664
0.0099475681818181807,0.69454416455914192,-0.4453943554618221
0.0099475881818181823,0.68361660423986137,-0.44773151140862577
0.0099476081818181822,0.69189505902682835,-0.46075280882621528
0.0099476281818181821,0.68560343338859742,-0.48712928308096953
0.0099476481818181819,0.68792140072879826,-0.49714566570907504
0.0099476681818181818,0.67699384040926147,-0.48612764481740944
0.0099476881818181817,0.66076806902599428,-0.45975117056235643
0.0099477081818181816,0.6607680690259875,-0.45006866735485462
0.0099477281818181815,0.65911237806849465,-0.46743039724436658
0.0099477481818181814,0.65944351625998965,-0.48712928308053943
0.0099477681818181812,0.6538141670045603,-0.49614402744633013
0.0099477881818181811,0.64354888306816804,-0.4887986801856059
0.009947808181818181,0.63593270466364937,-0.47076919145439861
0.0099478281818181809,0.63394587551451476,-0.47010143261205212
0.0099478481818181808,0.62964107902510613,-0.47811453871463144
0.0099478681818181806,0.6283165262590007,-0.49046807728969927
0.0099478881818181823,0.62136262423724742,-0.49914894223511497
0.0099479081818181821,0.61639555136469626,-0.50115221876063931
0.009947928181818182,0.60911051115182069,-0.49714566570929852
0.0099479481818181819,0.60546799104533655,-0.49647790686750515
0.0099479681818181818,0.60182547093878913,-0.50148609818168721
0.0099479881818181817,0.59354701615135075,-0.49914894223498346
0.0099480081818181815,0.58857994327887775,-0.49180359497405374
0.0099480281818181814,0.58659311412988635,-0.4941407509207188
0.0099480481818181813,0.58063262668292859,-0.49647790686738386
0.0099480681818181812,0.57500327742744972,-0.49647790686740723
0.0099480881818181811,0.57102961912944061,-0.49814730397214146
0.0099481081818181809,0.56804937540593192,-0.49948282165595737
0.0099481281818181808,0.56043319700159355,-0.50382325412825191
0.0099481481818181807,0.55679067689497574,-0.50749592775874808
0.0099481681818181823,0.55248588040493185,-0.51584291328269194
0.0099481881818181822,0.54288287285156644,-0.51450739559864944
0.0099482081818181821,0.53592897083027968,-0.50649428949614761
0.009948228181818182,0.53526669444714436,-0.51050084254768957
0.0099482481818181819,0.52864393061727044,-0.51951558691324773
0.0099482681818181817,0.52765051604269941,-0.51984946633415807
0.0099482881818181816,0.52003433763822171,-0.51651067212462565
0.0099483081818181815,0.51043133008476338,-0.51116860138939124
0.0099483281818181814,0.50579539540378138,-0.5078298071798687
0.0099483481818181813,0.50016604614831217,-0.51283799849409784
0.0099483681818181811,0.49652352604180355,-0.5195155869131205
0.009948388181818181,0.49288100593531936,-0.52585929591121749
0.0099484081818181809,0.4809600310415707,-0.52652705475325856
0.0099484281818181808,0.48096003104121293,-0.52318826054385725
0.0099484481818181807,0.47466840540296634,-0.52252050170185704
0.0099484681818181823,0.46473425965766196,-0.52285438112278315
0.0099484881818181822,0.46407198327443716,-0.52285438112284877
0.009948508181818182,0.4564558048699614,-0.52485765764864234
0.0099485281818181819,0.44850848827409984,-0.52986584896290367
0.0099485481818181818,0.44552824455057799,-0.53387240201428443
0.0099485681818181817,0.44023003348658901,-0.53487404027714391
0.0099485881818181816,0.43360726965662727,-0.53620955796094083
0.0099486081818181814,0.42996474955014308,-0.53387240201427577
0.0099486281818181813,0.4213551565711941,-0.52953196954190329
0.0099486481818181812,0.41572580731569281,-0.52418989880667743
0.0099486681818181811,0.4041359706133299,-0.52352213996470509
0.009948688181818181,0.43261385508138617,-0.55824559974300481
0.0099487081818181809,0.38691678465656199,-0.55357128785071597
0.0099487281818181807,0.40082458869755,-0.5288642107009125
0.0099487481818181824,0.36771076954859594,-0.50749592775896402
0.0099487681818181822,0.38095629720815288,-0.50916532486509725
0.0099487881818181821,0.38360540273974786,-0.54856309653669866
0.009948808181818182,0.37334011880340634,-0.56325379105795381
0.0099488281818181819,0.36771076954765297,-0.55190189074527551
0.0099488481818181818,0.34718020167510061,-0.52418989880663802
0.0099488681818181816,0.35479638007951558,-0.52719481359534393
0.0099488881818181815,0.35479638007950443,-0.55023249364102012
0.0099489081818181814,0.34254426699405766,-0.54856309653625934
0.0099489281818181813,0.33327239763208311,-0.52986584896302391
0.0099489481818181812,0.33029215390852873,-0.53520791969799364
0.009948968181818181,0.32168256092966341,-0.53954835217038888
0.0099489881818181809,0.32797418656779048,-0.54956473479882184
0.0099490081818181808,0.309099309653105,-0.55023249364099824
0.0099490281818181807,0.30214540763121778,-0.53454016085681988
0.0099490481818181823,0.30280768401360292,-0.53721119622429159
0.0099490681818181822,0.29452922922634223,-0.54923085537812499
0.0099490881818181821,0.29221126188578694,-0.5482292171154286
0.0099491081818181819,0.28757532720460788,-0.552903529008543
0.0099491281818181818,0.27399866135333495,-0.54789533769422794
0.0099491481818181817,0.27068727943825238,-0.54088386985427805
0.0099491681818181816,0.25810402816135825,-0.53821283448666546
0.0099491881818181815,0.25677947539536405,-0.5365434373819048
0.0099492081818181814,0.25313695528888469,-0.54021611101236944
0.0099492281818181812,0.24684532965043249,-0.55457292611322939
0.0099492481818181811,0.24485850050138241,-0.55390516727153016
0.009949268181818181,0.22134768890540554,-0.52786257243775836
0.0099492881818181809,0.24287167135166512,-0.56525706758278393
0.0099493081818181808,0.19816801550143751,-0.5275286930175479
0.0099493281818181806,0.25181240252053699,-0.56659258526608614
0.0099493481818181823,0.18724045518091587,-0.57427181194791665
0.0099493681818181821,0.20479077932998119,-0.52652705475424577
0.009949388181818182,0.21108240496686589,-0.55691008205944648
0.0099494081818181819,0.15611346518041727,-0.53153524606783098
0.0099494281818181818,0.21671175422293129,-0.54355490522218852
0.0099494481818181817,0.15512005060479023,-0.56125051453223684
0.0099494681818181815,0.16637874911574552,-0.52619317533236454
0.0099494881818181814,0.17995541496718648,-0.54822921711520667
0.0099495081818181813,0.12862899528517524,-0.5395483521705764
0.0099495281818181812,0.17432606571100595,-0.53253688433056445
0.0099495481818181811,0.13889427922195122,-0.56225215279472163
0.009949568181818181,0.13326492996582517,-0.53988223159206417
0.0099495881818181808,0.14849728677418023,-0.54956473479878754
0.0099496081818181807,0.11372777666851402,-0.54722757885252693
0.0099496281818181823,0.13326492996498387,-0.54455654348522975
0.0099496481818181822,0.11670802039016152,-0.55490680553432026
0.0099496681818181821,0.10313135453943507,-0.55323740842942126
0.009949688181818182,0.11372777666651637,-0.54689369943139521
0.0099497081818181819,0.086905583155779578,-0.54322102580089271
0.0099497281818181817,0.097502005283492579,-0.53787895506584038
0.0099497481818181816,0.086905583155516969,-0.54856309653619995
0.0099497681818181815,0.072335502729580295,-0.5392144727495396
0.0099497881818181814,0.076309161027554598,-0.53787895506572747
0.0099498081818181813,0.058096560495275021,-0.53353852259336854
0.0099498281818181811,0.060745666027007358,-0.53320464317236727
0.009949848181818181,0.052467211239742115,-0.53487404027709162
0.0099498681818181809,0.045513309218240421,-0.53520791969807591
0.0099498881818181808,0.037897130813793416,-0.52886421070018541
0.0099499081818181807,0.044188756451766426,-0.54221938753756382
0.0099499281818181823,0.011737213685950142,-0.53721119622370617
0.0099499481818181822,0.036572578046585306,-0.53454016085664768
0.009949968181818182,0.0080946935782777174,-0.54889697595646159
0.0099499881818181819,0.0008096533657319261,-0.5211849840185504
0.0099500081818181818,0.013724042833445301,-0.54689369943138522
0.0099500281818181817,-0.022038881847866162,-0.54054999043328511
0.0099500481818181816,0.0008096533653879918,-0.53320464317237815
0.0099500681818181815,-0.022370020039511242,-0.53854671390761266
0.0099500881818181813,-0.028661645678029965,-0.52552541649052864
0.0099501081818181812,-0.019720914507700447,-0.52919809012085817
0.0099501281818181811,-0.042900587912132263,-0.53854671390743591
0.009950148181818181,-0.031641889401885941,-0.53120136664683015
0.0099501681818181809,-0.050847904507998934,-0.5342062814351265
0.0099501881818181807,-0.054159286423497731,-0.53186912548863385
0.0099502081818181824,-0.058795221105149634,-0.53186912548847398
0.0099502281818181822,-0.071047334190234956,-0.53019972838379836
0.0099502481818181821,-0.073365301530886315,-0.5308674872253567
0.009950268181818182,-0.080981479935426384,-0.52018334575526504
0.0099502881818181819,-0.091577902063139538,-0.5248576576484707
0.0099503081818181818,-0.089259934722792977,-0.52285438112280014
0.0099503281818181816,-0.098200665893287992,-0.52418989880650402
0.0099503481818181815,-0.11210846993620945,-0.51016696312653187
0.0099503681818181814,-0.10614798248923536,-0.51617679270367056
0.0099503881818181813,-0.12171147748956004,-0.51550903386179969
0.0099504081818181812,-0.11773781919179055,-0.52018334575507164
0.009950428181818181,-0.13561928153234509,-0.51984946633420359
0.0099504481818181809,-0.13893066344766197,-0.50616041007546897
0.0099504681818181808,-0.14853367100093995,-0.50048445991905288
0.0099504881818181807,-0.14422887451193936,-0.50849756602143148
0.0099505081818181823,-0.15085163834229232,-0.51784618980807051
0.0099505281818181822,-0.16376602781051028,-0.5078298071794034
0.0099505481818181821,-0.1700576534489269,-0.49480850976264601
0.009950568181818182,-0.17436244993826802,-0.49514238918396269
0.0099505881818181818,-0.17237562078939592,-0.5118363602316085
0.0099506081818181817,-0.1776738318533348,-0.53086748722574861
0.0099506281818181816,-0.17932952281091491,-0.5372111962237317
0.0099506481818181815,-0.20019122887532423,-0.51984946633421969
0.0099506681818181814,-0.21409903291827326,-0.48579376539712299
0.0099506881818181812,-0.21078765100341293,-0.48579376539687519
0.0099507081818181811,-0.21575472387578215,-0.50716204833753109
0.009950728181818181,-0.21509244749289255,-0.51818006922914983
0.0099507481818181809,-0.22535773142907459,-0.51550903386187497
0.0099507681818181808,-0.24357033196124145,-0.49080195671210841
0.0099507881818181806,-0.24688171387678265,-0.4690997943501064
0.0099508081818181823,-0.25814041238789331,-0.46208832650928339
0.0099508281818181821,-0.25681585962207831,-0.46609487956094303
0.009950848181818182,-0.26112065611164542,-0.47744677987316042
0.0099508681818181819,-0.26873683451604607,-0.4827888506083014
0.0099508881818181818,-0.27304163100564877,-0.48345660945016333
0.0099509081818181817,-0.28595602047402485,-0.48111945350346547
0.0099509281818181815,-0.29059195515499264,-0.47477574450539506
0.0099509481818181814,-0.28992967877199549,-0.47744677987301226
0.0099509681818181813,-0.29787699536792961,-0.48746316250155014
0.0099509881818181812,-0.29589016621903313,-0.49046807729018649
0.0099510081818181811,-0.30582431196380111,-0.49146971555307345
0.009951028181818181,-0.3101291084534053,-0.48913255960648128
0.0099510481818181808,-0.31344049036841848,-0.48913255960641644
0.0099510681818181807,-0.32105666877274047,-0.48846480076453463
0.0099510881818181823,-0.32900398536946535,-0.47945005639812505
0.0099511081818181822,-0.33893813111411675,-0.46442548245582288
0.0099511281818181821,-0.34026268388032627,-0.46475936187687378
0.009951148181818182,-0.3488722768592184,-0.46843203550719742
0.0099511681818181819,-0.35450162611465874,-0.46576100013959798
0.0099511881818181817,-0.35814414622136997,-0.46409160303466745
0.0099512081818181816,-0.38099268143457293,-0.44806539082903118
0.0099512281818181815,-0.37039625930661896,-0.44339107893570107
0.0099512481818181814,-0.39490048547751244,-0.44205556125189244
0.0099512681818181813,-0.39192024175418921,-0.42269055483678292
0.0099512881818181811,-0.38960227441369122,-0.43905064646299979
0.009951308181818181,-0.40317894026484302,-0.45240582330114054
0.0099513281818181809,-0.40086097292473621,-0.43404245514953665
0.0099513481818181808,-0.412781947818257,-0.43471021399086979
0.0099513681818181807,-0.41344422420165861,-0.43604573167465438
0.0099513881818181823,-0.41708674430861942,-0.44806539082853653
0.0099514081818181822,-0.42801430462791795,-0.43471021399077187
0.009951428181818182,-0.43430593026615572,-0.43103754036070813
0.0099514481818181819,-0.43198796292604796,-0.4423894406728458
0.0099514681818181818,-0.44755145792617312,-0.44272332009362242
0.0099514881818181817,-0.44324666143684682,-0.43170529920232892
0.0099515081818181816,-0.45516763633076002,-0.43404245514896528
0.0099515281818181815,-0.45781674186274851,-0.42769874615087439
0.0099515481818181813,-0.46410836750121126,-0.42803262557180832
0.0099515681818181812,-0.46907544037370108,-0.4236921930994707
0.0099515881818181811,-0.47735389516111687,-0.42068727831088193
0.009951608181818181,-0.47338023686338487,-0.42636322846689084
0.0099516281818181809,-0.49159283739522053,-0.43003590209741738
0.0099516481818181807,-0.48828145548092988,-0.41300805162952592
0.0099516681818181824,-0.49026828463108041,-0.43237305804314441
0.0099516881818181822,-0.5200707218641456,-0.40733210147206506
0.0099517081818181821,-0.50086470675863193,-0.39130588926677462
0.009951728181818182,-0.52702462388622318,-0.38863485389914909
0.0099517481818181819,-0.52139527463100332,-0.38562993911056237
0.0099517681818181818,-0.5293425912269224,-0.3816233860592641
0.0099517881818181816,-0.53364738771639242,-0.38763321563639824
0.0099518081818181815,-0.5362964932483788,-0.39297528637163576
0.0099518281818181814,-0.53662763143987735,-0.40165615131639176
0.0099518481818181813,-0.55649592292969319,-0.38729933621556445
0.0099518681818181812,-0.55748933750439489,-0.36960372690513676
0.0099518881818181811,-0.57172827973861018,-0.35958734427644296
0.0099519081818181809,-0.55285340282394513,-0.38496218026800183
0.0099519281818181808,-0.55252226463191523,-0.43203917862163371
0.0099519481818181807,-0.550204297291494,-0.45006866735405388
0.0099519681818181823,-0.57669535261299631,-0.40132227189175146
0.0099519881818181822,-0.61510738282440303,-0.309171551712142
0.0099520081818181821,-0.58331811644218023,-0.30917155171310218
0.009952028181818182,-0.60914689537788735,-0.34322725264994652
0.0099520481818181818,-0.58199356367557464,-0.36492941501218634
0.0099520681818181817,-0.58960974208016625,-0.40799986031438901
0.0099520881818181816,-0.60914689537852407,-0.39130588926665377
0.0099521081818181815,-0.6161007973999939,-0.34656604685906522
0.0099521281818181814,-0.63431339793239927,-0.32586552275999897
0.0099521481818181812,-0.63265770697505108,-0.31985569318275336
0.0099521681818181811,-0.62570380495365108,-0.34289337322806884
0.009952188181818181,-0.63365112154933201,-0.36259225906430959
0.0099522081818181809,-0.63166429240058908,-0.3602551031181957
0.0099522281818181808,-0.63961160899624736,-0.34790156454327575
0.0099522481818181806,-0.65252599846450832,-0.3325431111795874
0.0099522681818181823,-0.64689664921015144,-0.32653328160160539
0.0099522881818181821,-0.66279128240182938,-0.32252672854987136
0.009952308181818182,-0.67073859899746002,-0.30883767229142151
0.0099523281818181819,-0.66577152612516721,-0.31785241665731673
0.0099523481818181818,-0.67007632261461103,-0.33621578480947811
0.0099523681818181817,-0.67173201357211199,-0.33988845843993809
0.0099523881818181816,-0.6743811191041208,-0.34189173496562214
0.0099524081818181814,-0.68597095580657041,-0.33120759349515327
0.0099524281818181813,-0.69027575229607829,-0.31317810476376373
0.0099524481818181812,-0.69259371963658711,-0.3175185372359281
0.0099524681818181811,-0.70153445080694588,-0.31251034592179033
0.009952488181818181,-0.6968985161262562,-0.31084094881695823
0.0099525081818181808,-0.70550810910485739,-0.31618301955200134
0.0099525281818181807,-0.72504526240290967,-0.29615025429571451
0.0099525481818181823,-0.69259371963982952,-0.30750215460535418
0.0099525681818181822,-0.77008005644469035,-0.25875575914915838
0.0099525881818181821,-0.68398412666044806,-0.28947266587525639
0.009952608181818182,-0.78001420219102924,-0.2694399006182614
0.0099526281818181819,-0.70683266187196747,-0.25508308551823666
0.0099526481818181817,-0.75319200868139402,-0.29247758066385537
0.0099526681818181816,-0.76809322729841223,-0.24339730578442767
0.0099526881818181815,-0.71246201112665408,-0.28546611282439899
0.0099527081818181814,-0.79094176251181292,-0.28012404208916458
0.0099527281818181813,-0.73133688804288832,-0.2587557591483215
0.0099527481818181811,-0.75716566697876597,-0.29281146008478581
0.009952768181818181,-0.78233216953266826,-0.26276231220022889
0.0099527881818181809,-0.73199916442667246,-0.27511585077445594
0.0099528081818181808,-0.796902249956984,-0.28012404208895536
0.0099528281818181807,-0.75517883783196649,-0.25207817073015965
0.0099528481818181823,-0.77537826751216699,-0.26977378003884994
0.0099528681818181822,-0.78597468963936234,-0.25174429130793241
0.0099528881818181821,-0.77372257655488241,-0.24873937651922637
0.0099529081818181819,-0.79690224995930736,-0.24072627041630332
0.0099529281818181818,-0.79789566453365457,-0.22937437010405917
0.0099529481818181817,-0.7892860715550114,-0.22636945531559183
0.0099529681818181816,-0.81412143591727693,-0.2340486819973954
0.0099529881818181815,-0.80418729017232016,-0.21535143442407484
0.0099530081818181813,-0.81047891581075593,-0.22369841994781714
0.0099530281818181812,-0.82405558166213722,-0.21501755500320055
0.0099530481818181811,-0.81014777761958523,-0.21468367558213075
0.009953068181818181,-0.82902265453433854,-0.21535143442401469
0.0099530881818181809,-0.82306216708801949,-0.21568531384497566
0.0099531081818181807,-0.82968493091758444,-0.2100093636889831
0.0099531281818181824,-0.83167176006691124,-0.21735471094965719
0.0099531481818181822,-0.83332745102458705,-0.21501755500289371
0.0099531681818181821,-0.83995021485442523,-0.21000936368860107
0.009953188181818182,-0.8422681821948157,-0.20466729295351696
0.0099532081818181819,-0.84061249123758863,-0.20533505179518532
0.0099532281818181818,-0.85286460432282563,-0.19364927206191279
0.0099532481818181816,-0.84922208421642342,-0.18597004538010559
0.0099532681818181815,-0.85683826262088492,-0.1909782366943733
0.0099532881818181814,-0.86048078272736905,-0.1853022865381867
0.0099533081818181813,-0.86710354655732669,-0.17728918043534567
0.0099533281818181812,-0.86511671740842633,-0.17461814506767376
0.0099533481818181811,-0.87173948123825273,-0.17161323027911002
0.0099533681818181809,-0.87273289581287639,-0.16693891838581781
0.0099533881818181808,-0.87670655411077369,-0.16560340070191357
0.0099534081818181807,-0.87637541591942392,-0.16293236533434249
0.0099534281818181823,-0.88432273251546312,-0.16026132996641218
0.0099534481818181822,-0.88531614708992445,-0.1555870180733013
0.0099534681818181821,-0.885316147090209,-0.15725641517780378
0.009953488181818182,-0.89525029283477442,-0.14991106791693992
0.0099535081818181818,-0.88796525262214587,-0.14623839428648872
0.0099535281818181817,-0.90087964209031512,-0.14390123833984184
0.0099535481818181816,-0.88862752900500419,-0.1432334794979509
0.0099535681818181815,-0.90352874762243263,-0.14523675602366293
0.0099535881818181814,-0.90187305666496254,-0.13855916760463172
0.0099536081818181812,-0.90982037326085807,-0.12687338787134278
0.0099536281818181811,-0.90750240592050346,-0.12854278497592742
0.009953648181818181,-0.91048264964388936,-0.127541146713122
0.0099536681818181809,-0.91544972251631807,-0.12052967887327708
0.0099536881818181808,-0.92074793358028473,-0.11084717566574724
0.0099537081818181807,-0.91909224262304801,-0.10884389913975145
0.0099537281818181823,-0.92505273006988553,-0.10884389913930873
0.0099537481818181821,-0.92240362453816427,-0.099495275352982609
0.009953768181818182,-0.928032973793535,-0.10049691361573339
0.0099537881818181819,-0.92968866475079737,-0.097491998827444137
0.0099538081818181818,-0.92008565719791768,-0.10817614029755047
0.0099538281818181817,-0.95121264719819965,-0.093485445775683046
0.0099538481818181816,-0.91114492602706354,-0.082133545463378185
0.0099538681818181814,-0.95452402911337497,-0.10083079303669877
0.0099538881818181813,-0.9204167953893051,-0.087809495619680183
0.0099539081818181812,-0.95518630549599626,-0.082133545463423441
0.0099539281818181811,-0.9412785014538092,-0.0881433750403815
0.009953948181818181,-0.95088150900676505,-0.060765262523018546
0.0099539681818181808,-0.94492102156021562,-0.081465786620740235
0.0099539881818181807,-0.96346476028332151,-0.048411723948261536
0.0099540081818181823,-0.94359646879499937,-0.067442850940865176
0.0099540281818181822,-0.96710728039004101,-0.055757071207947644
0.0099540481818181821,-0.95286833815624883,-0.055423191786925348
0.009954068181818182,-0.96015337836917469,-0.052752156419309332
0.0099540881818181819,-0.96578272762446815,-0.050081121051538155
0.0099541081818181817,-0.96114679294358618,-0.038729220739512335
0.0099541281818181816,-0.96478931305007809,-0.056758709470693718
0.0099541481818181815,-0.96975638592255664,-0.035056547108803765
0.0099541681818181814,-0.96412703666708111,-0.0434035326326076
0.0099541881818181813,-0.97704142613541534,-0.033387150004151558
0.0099542081818181812,-0.96810069496521256,-0.029046717531706463
0.009954228181818181,-0.97273662964595164,-0.034054908845822962
0.0099542481818181809,-0.97373004422053355,-0.026375682164223452
0.0099542681818181808,-0.97969053166736075,-0.017694817219497078
0.0099542881818181807,-0.97240549145486221,-0.019030334902950408
0.0099543081818181823,-0.98101508443336705,-0.01502378185104691
0.0099543281818181822,-0.9757168733699616,-0.0020024844342786965
0.0099543481818181821,-0.98763784826320511,7.9209130668432249e-07
0.0099543681818181819,-0.97373004422080345,-0.0026702432763676294
0.0099543881818181818,-0.98498874273163162,-0.0080123140112407214
0.0099544081818181817,-0.988300124646595,0.010017174720076705
0.0099544281818181816,-0.98929353922107277,0.017696401401949505
0.0099544481818181815,-0.98531988092308997,0.018030280822901659
0.0099544681818181813,-0.99558516485951298,0.021035195611464962
0.0099544881818181812,-0.9859821573062173,0.027045025188579125
0.0099545081818181811,-0.99392947390193542,0.016694763139293009
0.009954528181818181,-0.98498874273181214,0.016694763139085911
0.0099545481818181809,-0.99194264475286997,0.021702954453238395
0.0099545681818181807,-0.99326719751904347,0.031051578239760513
0.0099545881818181824,-0.99227378294473334,0.032053216503175559
0.0099546081818181822,-0.99558516485953608,0.036727528396579494
0.0099546281818181821,-0.99392947390202269,0.043405116815364443
0.009954648181818182,-0.99161150656170671,0.041735719710762335
0.0099546681818181819,-0.99624744124261699,0.046410031604181758
0.0099546881818181818,-0.99724085581716937,0.055758655390811235
0.0099547081818181817,-1.0025390668810767,0.062770123230762712
0.0099547281818181815,-0.99823427039160795,0.063771761493621015
0.0099547481818181814,-1.0032013432640863,0.066108917440286075
0.0099547681818181813,-0.99988996134913832,0.069113832228852409
0.0099547881818181812,-0.99657857943415273,0.06043296728421866
0.0099548081818181811,-1.0028702050724685,0.065775038019223533
0.0099548281818181809,-1.0041947578385733,0.07679305891051813
0.0099548481818181808,-1.0038636196471213,0.080131853120256155
0.0099548681818181807,-1.0025390668811611,0.079464094278488495
0.0099548881818181823,-1.00651272517898,0.083136767908970677
0.0099549081818181822,-1.0032013432642004,0.083470647330003617
0.0099549281818181821,-1.0058504487960656,0.086141682697802591
0.009954948181818182,-1.0041947578386556,0.095156427063556259
0.0099549681818181818,-1.0061815869875412,0.10617444795486497
0.0099549881818181817,-1.0018767904980925,0.11051488042718466
0.0099550081818181816,-1.0005522377321014,0.10951324216432819
0.0099550281818181815,-0.99988996134910424,0.10851160390147174
0.0099550481818181814,-1.0015456523065951,0.11051488042718192
0.0099550681818181812,-1.0041947578385768,0.11485531289954398
0.0099550881818181811,-1.0032013432641274,0.12053126305571357
0.009955108181818181,-1.0041947578385861,0.12253453958149495
0.0099551281818181809,-1.0045258960301011,0.12520557494909579
0.0099551481818181808,-1.0008833759237394,0.1245378161072935
0.0099551681818181807,-0.99988996134914609,0.12654109263290805
0.0099551881818181823,-1.003201343263995,0.13522195757818359
